recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3e62bb71-dc9a-4585-98d1-4262d162dcfb,353,1777340298491360071,1777340298991860071,500.5,741.7990112304688,516.8816528320312,-4.777014,3.9827378
3e62bb71-dc9a-4585-98d1-4262d162dcfb,354,1777340299031860071,1777340299216985071,185.125,776.0140380859375,494.1233215332031,-2.5743117,5.4518566
3e62bb71-dc9a-4585-98d1-4262d162dcfb,355,1777340299257110071,1777340299582372071,325.262,714.3291625976562,533.692626953125,-6.542385,2.8977554
3e62bb71-dc9a-4585-98d1-4262d162dcfb,356,1777340299627485071,1777340299742485071,115.0,814.5806274414062,460.6251525878906,-0.083300985,7.610538
3e62bb71-dc9a-4585-98d1-4262d162dcfb,357,1777340299947735071,1777340300368110071,420.375,721.2157592773438,526.0206909179688,-6.1008406,3.3918445
3e62bb71-dc9a-4585-98d1-4262d162dcfb,358,1777340300428235071,1777340300783485071,355.25,737.8919677734375,510.5608825683594,-5.0303383,4.388574
3e62bb71-dc9a-4585-98d1-4262d162dcfb,359,1777340300928610071,1777340301093860071,165.25,879.5851440429688,425.45574951171875,4.142851,9.8636055
3e62bb71-dc9a-4585-98d1-4262d162dcfb,360,1777340301108872071,1777340301258984071,150.112,892.5000610351562,421.5940856933594,4.984706,10.107327
3e62bb71-dc9a-4585-98d1-4262d162dcfb,361,1777340301348994071,1777340301544237071,195.243,1262.96142578125,455.6656188964844,28.90443,7.5799456
3e62bb71-dc9a-4585-98d1-4262d162dcfb,362,1777340301659359071,1777340301774484071,115.125,620.5435791015625,522.349365234375,-12.574774,3.60121
3e62bb71-dc9a-4585-98d1-4262d162dcfb,363,1777340301814489071,1777340302109742071,295.253,510.42425537109375,588.4692993164062,-19.605598,-0.61016124
3e62bb71-dc9a-4585-98d1-4262d162dcfb,364,1777340302379984071,1777340302470109071,90.125,528.8932495117188,524.0619506835938,-18.446114,3.4547572
3e62bb71-dc9a-4585-98d1-4262d162dcfb,365,1777340302490120071,1777340302570234071,80.114,536.395263671875,540.2362670898438,-17.955774,2.4361713
3e62bb71-dc9a-4585-98d1-4262d162dcfb,366,1777340302605245071,1777340302710359071,105.114,582.0059814453125,537.0098266601562,-15.038259,2.655024
3e62bb71-dc9a-4585-98d1-4262d162dcfb,367,1777340302725359071,1777340303010609071,285.25,597.6029663085938,554.6633911132812,-14.032698,1.5357338
3e62bb71-dc9a-4585-98d1-4262d162dcfb,368,1777340303065609071,1777340303711235071,645.626,706.4061889648438,490.3552551269531,-7.0675855,5.6789675
3e62bb71-dc9a-4585-98d1-4262d162dcfb,369,1777340303816359071,1777340303976484071,160.125,616.4093017578125,553.72119140625,-12.827682,1.598831
3e62bb71-dc9a-4585-98d1-4262d162dcfb,370,1777340304001489071,1777340304151609071,150.12,592.9715576171875,560.1405639648438,-14.328117,1.1864175
3e62bb71-dc9a-4585-98d1-4262d162dcfb,371,1777340304241734071,1777340304381859071,140.125,1002.7848510742188,577.2278442382812,12.031637,0.09950219
3e62bb71-dc9a-4585-98d1-4262d162dcfb,372,1777340304622109071,1777340304757234071,135.125,629.4518432617188,515.7490234375,-12.006502,4.0256586
3e62bb71-dc9a-4585-98d1-4262d162dcfb,373,1777340304792234071,1777340304912359071,120.125,599.4080810546875,547.6784057617188,-13.919085,1.980823
3e62bb71-dc9a-4585-98d1-4262d162dcfb,374,1777340305097495071,1777340305252738071,155.243,633.5459594726562,489.97601318359375,-11.761025,5.6729364
3e62bb71-dc9a-4585-98d1-4262d162dcfb,375,1777340305277734071,1777340305968360071,690.626,623.5366821289062,516.4921264648438,-12.385926,3.97601
3e62bb71-dc9a-4585-98d1-4262d162dcfb,376,1777340306128483071,1777340306243608071,115.125,645.1920776367188,491.1708068847656,-11.010749,5.6023736
3e62bb71-dc9a-4585-98d1-4262d162dcfb,377,1777340306373733071,1777340306558863071,185.13,784.571533203125,444.33734130859375,-2.029611,8.655721
3e62bb71-dc9a-4585-98d1-4262d162dcfb,378,1777340306613983071,1777340306974358071,360.375,651.9285888671875,530.2406005859375,-10.555865,3.1064656
3e62bb71-dc9a-4585-98d1-4262d162dcfb,379,1777340307164483071,1777340307369733071,205.25,781.9506225585938,435.8406982421875,-2.2014587,9.201514
3e62bb71-dc9a-4585-98d1-4262d162dcfb,380,1777340307609863071,1777340307699983071,90.12,1002.0897827148438,546.6250610351562,11.991762,2.0554702
3e62bb71-dc9a-4585-98d1-4262d162dcfb,381,1777340307724983071,1777340308195483071,470.5,998.6367797851562,556.7380981445312,11.767247,1.4095597
3e62bb71-dc9a-4585-98d1-4262d162dcfb,382,1777340308270483071,1777340308460733071,190.25,733.2720947265625,487.28680419921875,-5.335525,5.8836956
3e62bb71-dc9a-4585-98d1-4262d162dcfb,383,1777340308500733071,1777340308620858071,120.125,636.7823486328125,545.5008544921875,-11.523129,2.1272624
3e62bb71-dc9a-4585-98d1-4262d162dcfb,384,1777340308725983071,1777340309191357071,465.374,781.240966796875,438.6378479003906,-2.2468727,9.0216
3e62bb71-dc9a-4585-98d1-4262d162dcfb,385,1777340309316487071,1777340309606732071,290.245,637.4962158203125,525.3480834960938,-11.484901,3.415265
3e62bb71-dc9a-4585-98d1-4262d162dcfb,386,1777340309816982071,1777340309932108071,115.126,787.7030639648438,443.9185791015625,-1.8265973,8.683096
3e62bb71-dc9a-4585-98d1-4262d162dcfb,387,1777340310107232071,1777340310442607071,335.375,690.6973876953125,511.7396545410156,-8.0702505,4.302172
3e62bb71-dc9a-4585-98d1-4262d162dcfb,388,1777340310482607071,1777340310687736071,205.129,786.427978515625,444.88824462890625,-1.9091197,8.620572
3e62bb71-dc9a-4585-98d1-4262d162dcfb,389,1777340310732857071,1777340310957982071,225.125,664.963134765625,510.7310485839844,-9.726708,4.359033
3e62bb71-dc9a-4585-98d1-4262d162dcfb,390,1777340311048107071,1777340311243357071,195.25,800.5648193359375,450.46173095703125,-0.9918117,8.263695
3e62bb71-dc9a-4585-98d1-4262d162dcfb,391,1777340311263357071,1777340311563614071,300.257,796.8155517578125,425.3732604980469,-1.2378215,9.876426
3e62bb71-dc9a-4585-98d1-4262d162dcfb,392,1777340311768732071,1777340312219232071,450.5,790.1463012695312,448.371337890625,-1.6674403,8.397089
3e62bb71-dc9a-4585-98d1-4262d162dcfb,393,1777340312239232071,1777340312409362071,170.13,802.4373168945312,470.15924072265625,-0.8691415,6.9965653
3e62bb71-dc9a-4585-98d1-4262d162dcfb,394,1777340312649607071,1777340312844865071,195.258,739.098876953125,480.0700988769531,-4.961941,6.348954
3e62bb71-dc9a-4585-98d1-4262d162dcfb,395,1777340312964856071,1777340313084988071,120.132,803.3397216796875,454.9222717285156,-0.8116518,7.9769707
3e62bb71-dc9a-4585-98d1-4262d162dcfb,396,1777340313155114071,1777340313385356071,230.242,1050.05810546875,538.3903198242188,15.077341,2.569394
3e62bb71-dc9a-4585-98d1-4262d162dcfb,397,1777340313455356071,1777340313635481071,180.125,778.6213989257812,455.3600158691406,-2.412976,7.946023
3e62bb71-dc9a-4585-98d1-4262d162dcfb,398,1777340313765606071,1777340313865731071,100.125,656.0376586914062,481.5739440917969,-10.31961,6.2211957
3e62bb71-dc9a-4585-98d1-4262d162dcfb,399,1777340314000856071,1777340314531356071,530.5,645.2866821289062,537.2001342773438,-10.9798765,2.6596892
3e62bb71-dc9a-4585-98d1-4262d162dcfb,400,1777340314806606071,1777340314951731071,145.125,649.06689453125,486.6772155761719,-10.764678,5.8914614
3e62bb71-dc9a-4585-98d1-4262d162dcfb,401,1777340315021856071,1777340315241985071,220.129,808.2540283203125,450.64996337890625,-0.49336502,8.252064
3e62bb71-dc9a-4585-98d1-4262d162dcfb,402,1777340315267105071,1777340315432230071,165.125,795.850341796875,433.6150207519531,-1.2994571,9.346546
3e62bb71-dc9a-4585-98d1-4262d162dcfb,403,1777340315492230071,1777340315582356071,90.126,640.2994384765625,515.9354858398438,-11.30957,4.017674
3e62bb71-dc9a-4585-98d1-4262d162dcfb,404,1777340315842610071,1777340316227985071,385.375,645.8223876953125,498.0510559082031,-10.965356,5.1629124
3e62bb71-dc9a-4585-98d1-4262d162dcfb,405,1777340316302980071,1777340316428105071,125.125,786.250732421875,436.45428466796875,-1.9222132,9.162773
3e62bb71-dc9a-4585-98d1-4262d162dcfb,406,1777340316638355071,1777340316858605071,220.25,767.2886962890625,442.78570556640625,-3.1507728,8.752211
3e62bb71-dc9a-4585-98d1-4262d162dcfb,407,1777340316913605071,1777340317128855071,215.25,654.5992431640625,512.40185546875,-10.392351,4.248603
3e62bb71-dc9a-4585-98d1-4262d162dcfb,408,1777340317368984071,1777340317584230071,215.246,762.4593505859375,444.96197509765625,-3.4631653,8.611216
3e62bb71-dc9a-4585-98d1-4262d162dcfb,409,1777340317639230071,1777340317984605071,345.375,712.3648681640625,528.7262573242188,-6.66998,3.2165067
3e62bb71-dc9a-4585-98d1-4262d162dcfb,410,1777340318229855071,1777340318324979071,95.124,766.2252807617188,426.36767578125,-3.2253995,9.80686
3e62bb71-dc9a-4585-98d1-4262d162dcfb,411,1777340318339979071,1777340318525104071,185.125,777.5770263671875,446.23480224609375,-2.4827325,8.532586
3e62bb71-dc9a-4585-98d1-4262d162dcfb,412,1777340318595233071,1777340318790354071,195.121,1021.161865234375,520.7037963867188,13.229679,3.705316
3e62bb71-dc9a-4585-98d1-4262d162dcfb,413,1777340319025604071,1777340319225741071,200.137,772.0697021484375,465.7637023925781,-2.8347812,7.2758656
3e62bb71-dc9a-4585-98d1-4262d162dcfb,414,1777340319465979071,1777340319766229071,300.25,814.1802978515625,505.4316101074219,-0.10937864,4.72619
3e62bb71-dc9a-4585-98d1-4262d162dcfb,415,1777340320406854071,1777340320516991071,110.137,689.574462890625,646.2939453125,-8.142856,-4.3315897
3e62bb71-dc9a-4585-98d1-4262d162dcfb,416,1777340320536981071,1777340320637104071,100.123,701.502685546875,643.2462158203125,-7.373708,-4.139101
3e62bb71-dc9a-4585-98d1-4262d162dcfb,417,1777340320967354071,1777340321147603071,180.249,699.8070068359375,612.6387939453125,-7.4743986,-2.1737623
3e62bb71-dc9a-4585-98d1-4262d162dcfb,418,1777340321167603071,1777340321407853071,240.25,694.2528686523438,606.4166870117188,-7.830429,-1.7736634
3e62bb71-dc9a-4585-98d1-4262d162dcfb,419,1777340321462853071,1777340321607978071,145.125,800.3633422851562,510.7762145996094,-1.0009915,4.3816004
3e62bb71-dc9a-4585-98d1-4262d162dcfb,420,1777340321658103071,1777340322358728071,700.625,691.3982543945312,602.5148315429688,-8.013341,-1.5229341
3e62bb71-dc9a-4585-98d1-4262d162dcfb,421,1777340322463737071,1777340322593978071,130.241,811.6908569335938,926.1068115234375,-0.27526343,-22.309923
3e62bb71-dc9a-4585-98d1-4262d162dcfb,422,1777340322839103071,1777340323089353071,250.25,700.4627075195312,563.1105346679688,-7.4296813,1.0066196
3e62bb71-dc9a-4585-98d1-4262d162dcfb,423,1777340323134478071,1777340323835111071,700.633,830.8295288085938,483.3037414550781,0.9670045,6.150824
3e62bb71-dc9a-4585-98d1-4262d162dcfb,424,1777340323905102071,1777340324235477071,330.375,718.300537109375,580.5501098632812,-6.2820387,-0.11338113
3e62bb71-dc9a-4585-98d1-4262d162dcfb,425,1777340324285477071,1777340324420602071,135.125,863.7501831054688,485.1570739746094,3.09482,6.0287685
3e62bb71-dc9a-4585-98d1-4262d162dcfb,426,1777340324450602071,1777340324845977071,395.375,828.581298828125,482.60198974609375,0.8217127,6.1960673
3e62bb71-dc9a-4585-98d1-4262d162dcfb,427,1777340324901102071,1777340325086227071,185.125,709.9153442382812,554.4459838867188,-6.8227644,1.5638468
3e62bb71-dc9a-4585-98d1-4262d162dcfb,428,1777340325256352071,1777340325726852071,470.5,1044.6993408203125,534.770263671875,14.734882,2.801279
3e62bb71-dc9a-4585-98d1-4262d162dcfb,429,1777340325997102071,1777340326072226071,75.124,731.7984008789062,493.76837158203125,-5.4283266,5.466801
3e62bb71-dc9a-4585-98d1-4262d162dcfb,430,1777340326142231071,1777340326292365071,150.134,703.1341552734375,547.288818359375,-7.2599444,2.0228834
3e62bb71-dc9a-4585-98d1-4262d162dcfb,431,1777340326332476071,1777340326637726071,305.25,834.6680908203125,477.4981994628906,1.2157668,6.5243535
3e62bb71-dc9a-4585-98d1-4262d162dcfb,432,1777340326697730071,1777340327088101071,390.371,694.91552734375,563.1122436523438,-7.7862716,1.0061687
3e62bb71-dc9a-4585-98d1-4262d162dcfb,433,1777340327153226071,1777340327303351071,150.125,821.5619506835938,467.7760925292969,0.36852282,7.150436
3e62bb71-dc9a-4585-98d1-4262d162dcfb,434,1777340327473476071,1777340327708729071,235.253,819.2249755859375,469.4695739746094,0.21720684,7.04146
3e62bb71-dc9a-4585-98d1-4262d162dcfb,435,1777340327933851071,1777340328799735071,865.884,825.29443359375,478.53466796875,0.6094441,6.4579573
3e62bb71-dc9a-4585-98d1-4262d162dcfb,436,1777340328884850071,1777340329054975071,170.125,681.2112426757812,585.513427734375,-8.666348,-0.431504
3e62bb71-dc9a-4585-98d1-4262d162dcfb,437,1777340329084975071,1777340329170101071,85.126,729.1222534179688,552.7094116210938,-5.5873265,1.677023
3e62bb71-dc9a-4585-98d1-4262d162dcfb,438,1777340329370235071,1777340329785600071,415.365,796.2974853515625,481.6524658203125,-1.2653949,6.2564735
3e62bb71-dc9a-4585-98d1-4262d162dcfb,439,1777340330050850071,1777340331231974071,1181.124,788.4833984375,469.62860107421875,-1.7720515,7.0295415
3e62bb71-dc9a-4585-98d1-4262d162dcfb,440,1777340331312099071,1777340331557349071,245.25,1028.4356689453125,529.261474609375,13.692554,3.1571932
3e62bb71-dc9a-4585-98d1-4262d162dcfb,441,1777340331572349071,1777340331702474071,130.125,1018.7568969726562,527.10498046875,13.0714035,3.2977927
3e62bb71-dc9a-4585-98d1-4262d162dcfb,442,1777340331817605071,1777340332007724071,190.119,773.515380859375,491.1049499511719,-2.73616,5.645793
3e62bb71-dc9a-4585-98d1-4262d162dcfb,443,1777340332027724071,1777340332538224071,510.5,760.8869018554688,475.3078918457031,-3.5555983,6.660008
3e62bb71-dc9a-4585-98d1-4262d162dcfb,444,1777340332573224071,1777340333018724071,445.5,785.4832763671875,516.4168090820312,-1.9605647,4.017524
3e62bb71-dc9a-4585-98d1-4262d162dcfb,445,1777340333058733071,1777340333273848071,215.115,754.44140625,494.8398742675781,-3.9668438,5.4025836
