recording id,timestamp [ns] 
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448073135793e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448073469222e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448073802642e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448074136072e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344807446949e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448074802924e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448075136343e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448075469773e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448075803192e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448076136612e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448076470042e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448076803464e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448077136893e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448077470313e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448077803743e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448078137162e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448078470592e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448078804012e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448079137434e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448079470863e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448079804283e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448080137713e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448080471132e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448080804562e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448081137981e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344808147141e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448081804833e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448082138253e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448082471683e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448082805102e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448083138532e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448083471951e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448083805384e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448084138803e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448084472233e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448084805652e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448085139072e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448085472502e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344808580592e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448086139354e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448086472773e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448086806203e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448087139622e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448087473052e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448087806472e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344808813989e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448088473324e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448088806743e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448089140173e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448089473592e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448089807022e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448090140442e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448090473871e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448090807293e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448091140713e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448091474143e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448091807562e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448092140992e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448092474412e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448092807841e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448093141263e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448093474693e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448093808113e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448094141542e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448094474962e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448094808381e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344809514181e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448095475233e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448095808663e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448096142083e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448096475512e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448096808932e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448097142362e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448097475784e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448097809203e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448098142633e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448098476052e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448098809482e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448099142902e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448099476332e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448099809754e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448100143183e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448100476603e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448100810022e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448101143452e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448101476872e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448101810301e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448102143724e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448102477153e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448102810573e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448103144003e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448103477422e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448103810842e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448104144271e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448104477693e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448104811123e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448105144543e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448105477972e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448105811392e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448106144822e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448106478241e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448106811663e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448107145093e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448107478513e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448107811942e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448108145362e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448108478792e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344810881221e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448109145644e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448109479063e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448109812483e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448110145912e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448110479332e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448110812762e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448111146184e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448111479613e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448111813033e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448112146463e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448112479882e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448112813312e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448113146732e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448113480154e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448113813583e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448114147003e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448114480433e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448114813852e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448115147282e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448115480701e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344811581413e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448116147553e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448116480973e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448116814403e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448117147822e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448117481252e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448117814671e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448118148104e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448118481523e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448118814953e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448119148372e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448119481792e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448119815222e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448120148641e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448120482074e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448120815493e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448121148923e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448121482342e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448121815772e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448122149192e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448122482621e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448122816044e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448123149463e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448123482893e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448123816312e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448124149742e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448124483162e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448124816591e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448125150013e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448125483443e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448125816863e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448126150282e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448126483712e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448126817132e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344812715056e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448127483983e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448127817413e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448128150833e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448128484262e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448128817682e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448129151101e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344812948453e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448129817953e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448130151383e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448130484803e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448130818232e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448131151652e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448131485082e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448131818504e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448132151923e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448132485353e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448132818772e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448133152202e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448133485622e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448133819052e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448134152474e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448134485903e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448134819323e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448135152742e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448135486172e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448135819592e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448136153021e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448136486444e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448136819873e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448137153293e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448137486723e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448137820142e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448138153572e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448138486991e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448138820413e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448139153843e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448139487263e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448139820692e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448140154112e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448140487542e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344814082096e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448141154394e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448141487813e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448141821233e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448142154662e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448142488082e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448142821512e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344814315493e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448143488364e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448143821783e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448144155213e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448144488632e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448144822052e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448145155482e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448145488904e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448145822333e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448146155753e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448146489183e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448146822602e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448147156032e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448147489452e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448147822874e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448148156303e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448148489723e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448148823153e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448149156572e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448149490002e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448149823421e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344815015685e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448150490273e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448150823703e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448151157123e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448151490542e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448151823972e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448152157391e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448152490824e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448152824243e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448153157673e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448153491092e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448153824512e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448154157942e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344815449136e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448154824794e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448155158213e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448155491643e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448155825062e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448156158492e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448156491912e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448156825341e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448157158764e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448157492183e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448157825613e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448158159032e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448158492462e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448158825882e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448159159311e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448159492733e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448159826163e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448160159583e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448160493002e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448160826432e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448161159852e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448161493281e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448161826703e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448162160133e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448162493553e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448162826982e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448163160402e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448163493821e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344816382725e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448164160673e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448164494103e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448164827523e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448165160952e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448165494372e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448165827802e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448166161224e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448166494643e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448166828073e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448167161492e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448167494922e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448167828342e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448168161772e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448168495194e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448168828623e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448169162043e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448169495473e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448169828892e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448170162312e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448170495741e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448170829164e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448171162593e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448171496013e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448171829443e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448172162862e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448172496282e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448172829711e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448173163133e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448173496563e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448173829983e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448174163412e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448174496832e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448174830262e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448175163681e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448175497114e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448175830533e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448176163953e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448176497382e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448176830802e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448177164232e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344817749765e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448177831084e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448178164503e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448178497933e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448178831352e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448179164772e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448179498202e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448179831624e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448180165053e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448180498473e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448180831903e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448181165322e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448181498752e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448181832172e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448182165594e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448182499023e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448182832443e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448183165873e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448183499292e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448183832722e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448184166141e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.777344818449957e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448184832993e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448185166413e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448185499843e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448185833262e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448186166692e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448186500111e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448186833544e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448187166963e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448187500393e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448187833812e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448188167232e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448188500662e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448188834081e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448189167514e+18
6c7fb8e3-f781-4e38-89cb-3552c159abcd,1.7773448189500933e+18
