recording id,timestamp [ns] 
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434230316042e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434230649472e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434230982892e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434231316324e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434231649743e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434231983163e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434232316593e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434232650012e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434232983442e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434233316861e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434233650294e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434233983713e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434234317143e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434234650563e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434234983992e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434235317412e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434235650834e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434235984264e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434236317683e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434236651113e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434236984532e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434237317962e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434237651382e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434237984812e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434238318234e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434238651653e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434238985083e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434239318502e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434239651932e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434239985352e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434240318781e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434240652204e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434240985633e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434241319053e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434241652472e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434241985902e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434242319322e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434242652754e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434242986173e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434243319603e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434243653023e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434243986452e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434244319872e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434244653292e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434244986724e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434245320143e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434245653573e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434245986993e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434246320422e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434246653842e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434246987272e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434247320694e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434247654113e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434247987543e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434248320963e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434248654392e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434248987812e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434249321242e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434249654664e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434249988093e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434250321513e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434250654932e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434250988362e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434251321782e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434251655212e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434251988634e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434252322063e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434252655483e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434252988913e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434253322332e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434253655762e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434253989181e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434254322604e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434254656033e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434254989453e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434255322883e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434255656302e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434255989732e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434256323154e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434256656584e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434256990003e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434257323423e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434257656852e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434257990272e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434258323702e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434258657124e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434258990554e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434259323973e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434259657403e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434259990822e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434260324242e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434260657672e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434260991094e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434261324524e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434261657943e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434261991373e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434262324792e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434262658222e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434262991642e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434263325074e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434263658493e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434263991913e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434264325343e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434264658762e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434264992192e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434265325612e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434265659044e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434265992463e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434266325893e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434266659313e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434266992732e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434267326162e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434267659581e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434267993014e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434268326433e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434268659863e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434268993283e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434269326712e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434269660132e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434269993554e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434270326984e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434270660403e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434270993833e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434271327252e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434271660682e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434271994102e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434272327532e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434272660954e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434272994373e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434273327803e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434273661222e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434273994652e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434274328072e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434274661501e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434274994924e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434275328353e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434275661773e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434275995192e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434276328622e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434276662042e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434276995474e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434277328893e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434277662323e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434277995743e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434278329172e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434278662592e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434278996022e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434279329444e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434279662863e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434279996293e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434280329713e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434280663142e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434280996562e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434281329992e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434281663414e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434281996844e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434282330263e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434282663683e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434282997112e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434283330532e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434283663962e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434283997384e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434284330813e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434284664233e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434284997663e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434285331082e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434285664502e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434285997932e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434286331354e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434286664783e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434286998203e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434287331633e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434287665052e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434287998482e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434288331901e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434288665324e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434288998753e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434289332173e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434289665603e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434289999022e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434290332452e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434290665874e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434290999304e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434291332723e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434291666143e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434291999572e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434292332992e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434292666422e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434292999844e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434293333274e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434293666693e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434294000123e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434294333542e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434294666962e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434295000392e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434295333814e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434295667244e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434296000663e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434296334093e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434296667512e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434297000942e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434297334362e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434297667794e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434298001213e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434298334633e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434298668063e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434299001482e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434299334912e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434299668332e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434300001764e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434300335183e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434300668613e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434301002033e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434301335452e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434301668882e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434302002301e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434302335734e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434302669153e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434303002583e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434303336003e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434303669432e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434304002852e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434304336274e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434304669704e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434305003123e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434305336553e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434305669972e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434306003402e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434306336822e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434306670252e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434307003674e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434307337093e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434307670523e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434308003942e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434308337372e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434308670792e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434309004221e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434309337644e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434309671073e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434310004493e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434310337912e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434310671342e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434311004762e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434311338194e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434311671613e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434312005043e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434312338463e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434312671892e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434313005312e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434313338732e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434313672164e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434314005583e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434314339013e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434314672433e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434315005862e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434315339282e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434315672712e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434316006134e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434316339564e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434316672983e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434317006403e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434317339832e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434317673252e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434318006682e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434318340104e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434318673533e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434319006953e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434319340383e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434319673802e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434320007222e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434320340652e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434320674074e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434321007503e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434321340923e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434321674353e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434322007772e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434322341202e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434322674621e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434323008044e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434323341473e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434323674893e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434324008323e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434324341742e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434324675172e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434325008594e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434325342024e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434325675443e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434326008863e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434326342292e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434326675712e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434327009142e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434327342564e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434327675994e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434328009413e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434328342843e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434328676262e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434329009682e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434329343112e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434329676534e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434330009964e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434330343383e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434330676813e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434331010232e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434331343662e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434331677082e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434332010504e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434332343933e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434332677353e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434333010783e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434333344202e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434333677632e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434334011052e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434334344484e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434334677903e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434335011333e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434335344753e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434335678172e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434336011602e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434336345021e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434336678454e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434337011873e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434337345303e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434337678723e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434338012152e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434338345572e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434338678994e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434339012424e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434339345843e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434339679273e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434340012692e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434340346122e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434340679542e+18
7b2ef3c7-166d-4072-933c-0fa27d5a9c8c,1.7773434341012972e+18
